,timestamp,product_id,estimated_stock_pct,quantity,temperature,category,unit_price
4558,2022-03-03 19:00:00,69dd6cf3-06a7-4485-ac73-500e515039bf,0.41,3.2125855885229866,-0.7511858974358974,frozen,7.19
4559,2022-03-03 19:00:00,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,0.19,1.0,-0.7511858974358974,medicine,20.99
4560,2022-03-03 19:00:00,731d3051-6ab4-45a2-a5fd-b3b045ebb480,0.1,3.2125855885229866,-0.7511858974358974,pets,14.19
4561,2022-03-03 19:00:00,74808ebf-57da-45d2-ab84-cb2cf2a2a797,0.44999999999999996,3.2125855885229866,-0.7511858974358974,baking,7.19
4562,2022-03-03 19:00:00,75d576b8-dab5-4663-9523-ec5f07819535,0.3,2.0,-0.7511858974358974,personal care,6.99
4563,2022-03-03 19:00:00,7629c8b7-16a3-458e-a327-0ccc346f70cf,0.3,3.2125855885229866,-0.7511858974358974,cheese,4.99
4564,2022-03-03 19:00:00,7728f4a2-89f6-4611-97b5-233187c53c3c,0.8,1.0,-0.7511858974358974,snacks,1.19
4565,2022-03-03 19:00:00,79eab594-7c8c-4868-af6d-3bf0996b5010,0.11,3.2125855885229866,-0.7511858974358974,medicine,11.49
4566,2022-03-03 19:00:00,7ad89727-c11d-4dc6-b14f-640c23c872f1,0.11,3.2125855885229866,-0.7511858974358974,frozen,7.19
4567,2022-03-03 19:00:00,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.40499999999999997,3.2125855885229866,-0.7511858974358974,baby products,7.19
4568,2022-03-03 19:00:00,7bca9562-cea2-4f23-9ea0-14b532531af2,0.31,3.2125855885229866,-0.7511858974358974,personal care,10.99
4569,2022-03-03 19:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.43,3.2125855885229866,-0.7511858974358974,fruit,0.19
4570,2022-03-03 19:00:00,7d153c63-1dcf-4fc1-a9cb-b1287988b9b4,0.42,3.2125855885229866,-0.7511858974358974,refrigerated items,7.19
4571,2022-03-03 19:00:00,7e33937d-7b4d-426c-a72f-382485b6df26,0.16,3.2125855885229866,-0.7511858974358974,cleaning products,9.49
4572,2022-03-03 19:00:00,80da8348-1707-403f-8be7-9e6deeccc883,0.54,5.0,-0.7511858974358974,fruit,0.19
4573,2022-03-03 19:00:00,84963528-84f2-4aac-a575-b7da573cf04f,1.0,2.0,-0.7511858974358974,medicine,12.99
4574,2022-03-03 19:00:00,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.25,3.2125855885229866,-0.7511858974358974,medicine,10.19
4575,2022-03-03 19:00:00,891e242e-4e58-469f-8de1-a60ffa8eb286,0.91,3.2125855885229866,-0.7511858974358974,spices and herbs,2.19
4576,2022-03-03 19:00:00,89845097-f0ec-4702-bb65-85c67cf94490,0.34,3.2125855885229866,-0.7511858974358974,pets,9.49
4577,2022-03-03 19:00:00,89b0e893-4ad9-4c23-af8d-668def0f3b62,0.43,3.2125855885229866,-0.7511858974358974,baby products,12.99
4578,2022-03-03 19:00:00,8c97f032-93d3-4ce4-b294-58b50fc36377,0.76,3.2125855885229866,-0.7511858974358974,personal care,4.49
4579,2022-03-03 19:00:00,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.65,3.2125855885229866,-0.7511858974358974,dairy,6.49
4580,2022-03-03 19:00:00,8e21dcec-d775-4969-8334-05a37a5fd189,0.705,3.2125855885229866,-0.7511858974358974,packaged foods,2.99
4581,2022-03-03 19:00:00,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,0.01,1.0,-0.7511858974358974,vegetables,1.49
4582,2022-03-03 19:00:00,93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,0.89,3.2125855885229866,-0.7511858974358974,seafood,17.99
4583,2022-03-03 19:00:00,951aba8f-b7fc-4fba-b188-b9978cb96304,0.25,3.2125855885229866,-0.7511858974358974,cheese,5.49
4584,2022-03-03 19:00:00,97953db0-6328-4c29-8ea6-fbf63256395a,0.19,3.2125855885229866,-0.7511858974358974,packaged foods,4.99
4585,2022-03-03 19:00:00,981aca3e-e259-473e-a097-b2ee74bdc96e,0.24,3.2125855885229866,-0.7511858974358974,baking,2.19
4586,2022-03-03 19:00:00,99d5e147-5746-43d1-81e3-4a0faccc43bc,0.625,3.2125855885229866,-0.7511858974358974,medicine,22.19
4587,2022-03-03 19:00:00,9ed419c7-391a-4b1a-87d9-b311ebe93c75,0.24333333333333332,3.2125855885229866,-0.7511858974358974,cheese,9.99
4588,2022-03-03 19:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.37,6.0,-0.7511858974358974,vegetables,1.99
4589,2022-03-03 19:00:00,a4734239-0946-4508-8674-c758f829728d,0.29,3.2125855885229866,-0.7511858974358974,dairy,7.19
4590,2022-03-03 19:00:00,a8fab83a-16d4-4db0-a83a-f824ecd8604a,0.5650000000000001,3.2125855885229866,-0.7511858974358974,condiments and sauces,5.19
4591,2022-03-03 19:00:00,a9325c1a-2715-41df-b7f4-3078fa5ecd97,0.62,3.2125855885229866,-0.7511858974358974,cleaning products,14.19
4592,2022-03-03 19:00:00,abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,0.32,4.0,-0.7511858974358974,vegetables,4.99
4593,2022-03-03 19:00:00,acaefd9d-c58a-4c70-89cb-5dbebfaf6495,0.725,3.2125855885229866,-0.7511858974358974,personal care,7.49
4594,2022-03-03 19:00:00,add047b6-5946-49ff-8d86-17c0a7bfb763,0.93,3.0,-0.7511858974358974,cheese,6.49
4595,2022-03-03 19:00:00,ae7c026a-2854-4342-8e0b-b1186cedbbe3,0.2833333333333333,3.2125855885229866,-0.7511858974358974,canned foods,8.99
4596,2022-03-03 19:00:00,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.57,3.2125855885229866,-0.7511858974358974,canned foods,8.19
4597,2022-03-03 19:00:00,b3588df6-8fea-4438-827b-ea2a01f25cb4,0.5133333333333333,3.2125855885229866,-0.7511858974358974,cheese,14.99
4598,2022-03-03 19:00:00,b40062ea-e0be-41a7-b3b4-258416575039,0.58,3.2125855885229866,-0.7511858974358974,beverages,7.49
4599,2022-03-03 19:00:00,b477c905-da78-4ed8-b047-0f64f9f386b6,0.315,3.2125855885229866,-0.7511858974358974,refrigerated items,8.99
4600,2022-03-03 19:00:00,b4c404b8-6075-4b35-8b87-976e4ce3abd0,0.7,2.0,-0.7511858974358974,seafood,18.19
4601,2022-03-03 19:00:00,b909a6e6-c0aa-44a3-83fb-86917d787d83,0.5449999999999999,3.2125855885229866,-0.7511858974358974,spices and herbs,0.49
4602,2022-03-03 19:00:00,bc6187a9-d508-482b-9ca6-590d1cc7524f,0.42,3.0,-0.7511858974358974,cleaning products,14.19
4603,2022-03-03 19:00:00,bd979a49-2c7f-4d2d-9d09-a913b7460dd0,0.43,3.2125855885229866,-0.7511858974358974,condiments and sauces,9.19
4604,2022-03-03 19:00:00,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.315,3.2125855885229866,-0.7511858974358974,dairy,9.19
4605,2022-03-03 19:00:00,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,0.81,8.0,-0.7511858974358974,vegetables,1.99
4606,2022-03-03 19:00:00,c1ababe7-3f53-457b-8456-9effd86f18f1,0.89,6.0,-0.7511858974358974,dairy,8.19
4607,2022-03-03 19:00:00,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.92,3.2125855885229866,-0.7511858974358974,medicine,14.99
4608,2022-03-03 19:00:00,c4355226-5f80-40ab-b3aa-de4344834a5d,0.61,3.2125855885229866,-0.7511858974358974,canned foods,2.49
4609,2022-03-03 19:00:00,c62461d4-0add-4b63-bd67-5b9713078bfe,0.18,4.0,-0.7511858974358974,packaged foods,5.49
4610,2022-03-03 19:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.77,3.2125855885229866,-0.7511858974358974,pets,11.99
4611,2022-03-03 19:00:00,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.72,3.2125855885229866,-0.7511858974358974,vegetables,1.19
4612,2022-03-03 19:00:00,c960c99a-0887-4e2c-aff6-fe02364c0024,0.73,3.2125855885229866,-0.7511858974358974,snacks,4.49
4613,2022-03-03 19:00:00,c9efdd15-3719-474a-8460-e1b77912c4a2,0.21999999999999997,3.2125855885229866,-0.7511858974358974,medicine,21.99
4614,2022-03-03 19:00:00,caf41d5d-31a4-4a6d-aa2f-1bb00d9f8923,0.86,3.2125855885229866,-0.7511858974358974,snacks,0.19
4615,2022-03-03 19:00:00,cb348f80-8092-496e-91c8-af88d817ec42,0.89,3.2125855885229866,-0.7511858974358974,spices and herbs,5.19
4616,2022-03-03 19:00:00,cb8ce677-5883-46e8-9c85-bf1c88841ef9,0.2,3.0,-0.7511858974358974,kitchen,18.99
4617,2022-03-03 19:00:00,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,0.5549999999999999,3.2125855885229866,-0.7511858974358974,refrigerated items,6.99
4618,2022-03-03 19:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.27,3.0,-0.7511858974358974,vegetables,4.19
4619,2022-03-03 19:00:00,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.1,3.2125855885229866,-0.7511858974358974,canned foods,2.99
4620,2022-03-03 19:00:00,d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.09,3.2125855885229866,-0.7511858974358974,personal care,12.19
4621,2022-03-03 19:00:00,db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.385,2.0,-0.7511858974358974,canned foods,3.49
4622,2022-03-03 19:00:00,dcf069af-eb15-4d2f-a779-f014df1d8868,0.5,3.2125855885229866,-0.7511858974358974,frozen,11.19
4623,2022-03-03 19:00:00,e210b4dd-ae57-4327-a6fb-1ab0ab8f60a2,0.53,1.0,-0.7511858974358974,baked goods,8.49
4624,2022-03-03 19:00:00,e22d5756-f645-4305-bb23-6cbdf0104c36,0.81,4.0,-0.7511858974358974,packaged foods,2.19
4625,2022-03-03 19:00:00,e37658de-3649-4ddb-9c73-b868dd69d3fe,0.67,3.2125855885229866,-0.7511858974358974,canned foods,8.49
4626,2022-03-03 19:00:00,e38c7944-afc4-4ea5-83fc-f50e65a44870,0.77,3.2125855885229866,-0.7511858974358974,beverages,8.19
4627,2022-03-03 19:00:00,e68648ff-db44-49e8-849c-6ca52be5eacc,0.33,3.2125855885229866,-0.7511858974358974,snacks,0.49
4628,2022-03-03 19:00:00,e8f4deca-106d-423c-b365-bb4beedb1eb6,0.04,3.2125855885229866,-0.7511858974358974,refrigerated items,3.19
4629,2022-03-03 19:00:00,ec0bb9b5-45e3-4de8-963d-e92aa91a201e,0.18,3.2125855885229866,-0.7511858974358974,condiments and sauces,5.49
4630,2022-03-03 19:00:00,ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.38,3.2125855885229866,-0.7511858974358974,packaged foods,2.99
4631,2022-03-03 19:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.67,4.0,-0.7511858974358974,fruit,4.99
4632,2022-03-03 19:00:00,ed7f6b14-67c9-42a4-8576-c803020eedda,0.65,3.2125855885229866,-0.7511858974358974,meat,19.99
4633,2022-03-03 19:00:00,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.32,1.0,-0.7511858974358974,medicine,15.49
4634,2022-03-03 19:00:00,fcc9e0ca-ad36-4925-8306-4369afd6cd41,0.93,3.2125855885229866,-0.7511858974358974,spices and herbs,0.19
4635,2022-03-03 19:00:00,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,0.99,3.2125855885229866,-0.7511858974358974,snacks,3.19
4636,2022-03-04 09:00:00,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.53,3.2125855885229866,0.3136977491961414,pets,8.19
4637,2022-03-04 09:00:00,04da844d-8dba-4470-9119-e534d52a03a0,0.7849999999999999,3.2125855885229866,0.3136977491961414,fruit,0.49
4638,2022-03-04 09:00:00,04ec02a4-045f-409e-9161-bb7ccb1d8b05,0.36,3.2125855885229866,0.3136977491961414,meat,12.49
4639,2022-03-04 09:00:00,081dd786-e277-4e48-9ffa-b3096d4e9400,0.05,3.2125855885229866,0.3136977491961414,refrigerated items,10.99
4640,2022-03-04 09:00:00,088aa3ae-70f3-45af-8d63-15102b71bead,0.35,3.2125855885229866,0.3136977491961414,dairy,9.49
4641,2022-03-04 09:00:00,0b59b73f-8950-4bbf-9125-03f5252a5f19,0.37,3.2125855885229866,0.3136977491961414,snacks,1.99
4642,2022-03-04 09:00:00,0cb046e3-a86b-47ae-9751-3b0f9c596f99,0.51,3.2125855885229866,0.3136977491961414,pets,11.19
4643,2022-03-04 09:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.65,2.0,0.3136977491961414,meat,16.19
4644,2022-03-04 09:00:00,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.26,6.0,0.3136977491961414,fruit,3.99
4645,2022-03-04 09:00:00,0e4c10f4-77bc-4c67-86b2-b4da5ded19bf,0.4566666666666666,3.2125855885229866,0.3136977491961414,cleaning products,16.99
4646,2022-03-04 09:00:00,0f0341de-4b99-43bf-b4bb-f60af2131d68,0.39,3.2125855885229866,0.3136977491961414,baking,2.99
4647,2022-03-04 09:00:00,0f493675-d59d-45dd-9406-084932bf41c1,0.58,3.2125855885229866,0.3136977491961414,kitchen,13.19
4648,2022-03-04 09:00:00,0f80f0b5-2488-46e1-a8b7-8bb24be25a40,0.77,3.2125855885229866,0.3136977491961414,frozen,13.19
4649,2022-03-04 09:00:00,100ab1ec-39f5-41bd-984f-485039575827,0.12,2.0,0.3136977491961414,medicine,19.99
4650,2022-03-04 09:00:00,107cb949-f28d-4a4d-969b-05d17f0f53a8,0.34,3.2125855885229866,0.3136977491961414,medicine,20.49
4651,2022-03-04 09:00:00,11d26d48-e57a-499c-9415-aab3f7294615,0.26,3.2125855885229866,0.3136977491961414,baked goods,8.99
4652,2022-03-04 09:00:00,14736243-d346-438f-9535-d80fcb9f3882,0.39666666666666667,3.0,0.3136977491961414,fruit,1.49
4653,2022-03-04 09:00:00,1648aa68-761e-439c-88d0-9e4163103fef,0.285,3.2125855885229866,0.3136977491961414,personal care,16.99
4654,2022-03-04 09:00:00,16e6119d-2e17-49b8-82e5-07f363b5cb08,0.27,3.2125855885229866,0.3136977491961414,refrigerated items,4.49
4655,2022-03-04 09:00:00,1836aed0-2d07-4ff2-92e1-c14b182df094,0.6,3.2125855885229866,0.3136977491961414,baked goods,6.99
4656,2022-03-04 09:00:00,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.44333333333333336,3.2125855885229866,0.3136977491961414,baby products,10.19
4657,2022-03-04 09:00:00,1a98e37e-9c10-43a5-be3e-860555a09cec,0.93,3.2125855885229866,0.3136977491961414,packaged foods,6.19
4658,2022-03-04 09:00:00,1c459fbc-e9b9-43a3-91ef-e4f2d733ea4b,0.8049999999999999,3.2125855885229866,0.3136977491961414,beverages,16.19
4659,2022-03-04 09:00:00,212740e6-e5ff-4aeb-9924-bccc96ba0ab1,0.07,3.2125855885229866,0.3136977491961414,spices and herbs,3.49
4660,2022-03-04 09:00:00,22b55005-75b7-4f7d-b13e-d445dff55038,0.95,3.2125855885229866,0.3136977491961414,kitchen,10.49
4661,2022-03-04 09:00:00,25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,0.87,3.0,0.3136977491961414,pets,14.49
4662,2022-03-04 09:00:00,2913e825-a4cb-4ad7-8dbf-387af8a379ae,0.49,3.2125855885229866,0.3136977491961414,refrigerated items,5.99
4663,2022-03-04 09:00:00,2b7c0e5d-3f56-4549-bb71-9a46fb975652,0.76,1.0,0.3136977491961414,kitchen,16.19
4664,2022-03-04 09:00:00,2c50b273-ed34-4917-a78b-67e98dc6b7b2,0.6,3.2125855885229866,0.3136977491961414,beverages,16.49
4665,2022-03-04 09:00:00,2cee124c-ca13-4b13-a20a-253900ca2b81,0.025,4.0,0.3136977491961414,baked goods,5.49
4666,2022-03-04 09:00:00,2d2a0893-437e-4e57-94cf-d60deef4fcb5,0.58,3.2125855885229866,0.3136977491961414,personal care,5.49
4667,2022-03-04 09:00:00,2ee429d6-3481-4b98-ae20-78d2585eccd1,0.31,3.2125855885229866,0.3136977491961414,baby products,14.99
4668,2022-03-04 09:00:00,323bd298-7417-45df-b9a6-28bfd9c5b09a,0.98,4.0,0.3136977491961414,canned foods,7.19
4669,2022-03-04 09:00:00,35e00193-aa27-4121-87f4-6ac0d8a8671f,0.36,3.2125855885229866,0.3136977491961414,fruit,0.49
4670,2022-03-04 09:00:00,3bae2d8d-a9b7-46cf-ad0a-cf268768d934,0.47,3.2125855885229866,0.3136977491961414,baking,3.99
4671,2022-03-04 09:00:00,3bc41fec-bf85-4354-b832-d56751d2f283,0.3,3.2125855885229866,0.3136977491961414,meat,11.99
4672,2022-03-04 09:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.54,8.0,0.3136977491961414,fruit,3.99
4673,2022-03-04 09:00:00,3fbf5c52-e83a-4476-8475-07ce81e1bdb8,0.18,3.2125855885229866,0.3136977491961414,snacks,3.99
4674,2022-03-04 09:00:00,4061b578-318d-4d23-899b-1c3e11192a09,0.8,4.0,0.3136977491961414,cheese,10.99
4675,2022-03-04 09:00:00,40e07bbe-2b32-4f6c-ad9c-b0237e355842,0.47,3.2125855885229866,0.3136977491961414,condiments and sauces,7.99
4676,2022-03-04 09:00:00,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,1.0,3.2125855885229866,0.3136977491961414,seafood,12.99
4677,2022-03-04 09:00:00,42d00f15-6ec0-48d8-9e0c-f1324dc1a4da,0.46,3.2125855885229866,0.3136977491961414,frozen,5.49
4678,2022-03-04 09:00:00,46867178-bebf-45ef-a894-5fd012d4cd4d,0.59,1.0,0.3136977491961414,dairy,9.49
4679,2022-03-04 09:00:00,49182318-bcee-4a4b-9b4b-876796e4db12,0.19000000000000003,1.0,0.3136977491961414,dairy,5.99
4680,2022-03-04 09:00:00,49f7d4a9-713a-4824-b378-aebb33ff8b2f,0.01,3.2125855885229866,0.3136977491961414,frozen,8.99
4681,2022-03-04 09:00:00,4c105f9d-bb57-44e9-9c0a-410922e9214e,0.79,3.2125855885229866,0.3136977491961414,beverages,10.49
4682,2022-03-04 09:00:00,4cb50be9-8c24-458c-b32b-99ad0a236af6,0.93,3.2125855885229866,0.3136977491961414,personal care,16.19
4683,2022-03-04 09:00:00,4e4ad9f3-86ca-44a3-bb89-9256bde27f9e,0.77,3.2125855885229866,0.3136977491961414,snacks,0.19
4684,2022-03-04 09:00:00,4e7af07f-e739-4e42-b4a8-b3758acc1e8f,0.34,3.2125855885229866,0.3136977491961414,seafood,16.49
4685,2022-03-04 09:00:00,523663d3-79c1-4635-ae3d-6024ed830251,0.125,3.2125855885229866,0.3136977491961414,cleaning products,8.49
4686,2022-03-04 09:00:00,54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.53,3.2125855885229866,0.3136977491961414,frozen,8.19
4687,2022-03-04 09:00:00,592e6546-5e4c-4365-bbea-179f1d198141,0.77,3.2125855885229866,0.3136977491961414,beverages,6.19
4688,2022-03-04 09:00:00,5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.425,3.2125855885229866,0.3136977491961414,seafood,19.49
4689,2022-03-04 09:00:00,5ae51598-9593-4127-8b33-0fd8e108c8b1,0.58,3.2125855885229866,0.3136977491961414,personal care,8.49
4690,2022-03-04 09:00:00,6370633a-ac41-42a1-a29e-56c14d63786f,0.215,5.0,0.3136977491961414,vegetables,2.49
4691,2022-03-04 09:00:00,64acbd3c-a762-471e-a155-81add019ba3b,0.12,3.2125855885229866,0.3136977491961414,spices and herbs,3.99
4692,2022-03-04 09:00:00,6880b9bc-31e4-470f-80d6-6a9088e1195a,0.28,3.2125855885229866,0.3136977491961414,refrigerated items,8.19
4693,2022-03-04 09:00:00,6b90c486-a466-41f6-8142-dad072221e23,0.25,3.2125855885229866,0.3136977491961414,snacks,2.99
4694,2022-03-04 09:00:00,6fdec15b-fd57-4920-a84f-211532cbe46a,0.59,4.0,0.3136977491961414,dairy,7.19
4695,2022-03-04 09:00:00,731d3051-6ab4-45a2-a5fd-b3b045ebb480,0.6699999999999999,2.0,0.3136977491961414,pets,14.19
4696,2022-03-04 09:00:00,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.1,3.2125855885229866,0.3136977491961414,seafood,10.19
4697,2022-03-04 09:00:00,74808ebf-57da-45d2-ab84-cb2cf2a2a797,0.57,3.2125855885229866,0.3136977491961414,baking,7.19
4698,2022-03-04 09:00:00,75d576b8-dab5-4663-9523-ec5f07819535,0.84,2.0,0.3136977491961414,personal care,6.99
4699,2022-03-04 09:00:00,7728f4a2-89f6-4611-97b5-233187c53c3c,0.71,3.2125855885229866,0.3136977491961414,snacks,1.19
4700,2022-03-04 09:00:00,7bca9562-cea2-4f23-9ea0-14b532531af2,0.64,3.2125855885229866,0.3136977491961414,personal care,10.99
4701,2022-03-04 09:00:00,7cb00b7d-207a-4179-8f47-297f7f15c555,0.63,3.2125855885229866,0.3136977491961414,canned foods,8.99
4702,2022-03-04 09:00:00,7e33937d-7b4d-426c-a72f-382485b6df26,0.7,3.2125855885229866,0.3136977491961414,cleaning products,9.49
4703,2022-03-04 09:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.9,6.0,0.3136977491961414,fruit,4.49
4704,2022-03-04 09:00:00,81e2fcc6-1e50-4eff-975f-751f18e76444,0.09,3.2125855885229866,0.3136977491961414,spices and herbs,0.19
4705,2022-03-04 09:00:00,83c88e75-20c2-45b1-be9d-6cb808707dfb,0.22,3.2125855885229866,0.3136977491961414,spices and herbs,4.19
4706,2022-03-04 09:00:00,8720a88c-fc1f-449d-bfec-54e3d45cbd64,0.14,3.2125855885229866,0.3136977491961414,condiments and sauces,8.19
4707,2022-03-04 09:00:00,87553cf4-8b08-4dd0-a0ce-abac3a515af8,0.95,3.2125855885229866,0.3136977491961414,personal care,14.49
4708,2022-03-04 09:00:00,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.76,3.2125855885229866,0.3136977491961414,medicine,10.19
4709,2022-03-04 09:00:00,89968f6a-b575-46ff-b71e-2238826be41b,0.4,4.0,0.3136977491961414,vegetables,1.49
4710,2022-03-04 09:00:00,89b0e893-4ad9-4c23-af8d-668def0f3b62,0.91,3.2125855885229866,0.3136977491961414,baby products,12.99
4711,2022-03-04 09:00:00,8b38af11-0704-444b-acdb-9ee20b14e0ea,0.745,3.2125855885229866,0.3136977491961414,beverages,7.99
4712,2022-03-04 09:00:00,8c97f032-93d3-4ce4-b294-58b50fc36377,0.36,4.0,0.3136977491961414,personal care,4.49
4713,2022-03-04 09:00:00,8e21dcec-d775-4969-8334-05a37a5fd189,0.56,3.2125855885229866,0.3136977491961414,packaged foods,2.99
4714,2022-03-04 09:00:00,8eb4b799-e606-4ef6-bccf-d7c6e0581087,0.83,1.0,0.3136977491961414,beverages,19.99
4715,2022-03-04 09:00:00,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,0.38,7.0,0.3136977491961414,vegetables,1.49
4716,2022-03-04 09:00:00,93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,0.38,4.0,0.3136977491961414,seafood,17.99
4717,2022-03-04 09:00:00,93766513-9702-4486-a02a-abaa93c996b6,0.53,2.0,0.3136977491961414,canned foods,7.49
4718,2022-03-04 09:00:00,951aba8f-b7fc-4fba-b188-b9978cb96304,0.6950000000000001,3.0,0.3136977491961414,cheese,5.49
4719,2022-03-04 09:00:00,9544c762-4800-4bf0-af5a-564dbc1b1aef,0.049999999999999996,3.2125855885229866,0.3136977491961414,pets,9.49
4720,2022-03-04 09:00:00,9708cf5b-aa69-4320-a013-9d234c40e63f,0.29,3.2125855885229866,0.3136977491961414,cheese,13.99
4721,2022-03-04 09:00:00,97953db0-6328-4c29-8ea6-fbf63256395a,0.62,4.0,0.3136977491961414,packaged foods,4.99
4722,2022-03-04 09:00:00,981aca3e-e259-473e-a097-b2ee74bdc96e,0.17,1.0,0.3136977491961414,baking,2.19
4723,2022-03-04 09:00:00,9cccbee3-9bee-45a0-9e46-23e3f4b446e8,0.75,3.2125855885229866,0.3136977491961414,baking,2.49
4724,2022-03-04 09:00:00,9dac884e-865a-45a3-bb58-28bf02891ccf,0.48,3.2125855885229866,0.3136977491961414,meat,18.49
4725,2022-03-04 09:00:00,9e71fa82-7be2-4320-abd6-f8bc65b41913,0.9,4.0,0.3136977491961414,snacks,1.99
4726,2022-03-04 09:00:00,9edd33d5-6d29-4094-ba4d-14ab68e85807,0.8049999999999999,3.2125855885229866,0.3136977491961414,baby products,9.99
4727,2022-03-04 09:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.62,3.2125855885229866,0.3136977491961414,vegetables,1.99
4728,2022-03-04 09:00:00,aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,0.03,3.2125855885229866,0.3136977491961414,packaged foods,3.49
4729,2022-03-04 09:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.45,1.0,0.3136977491961414,fruit,3.99
4730,2022-03-04 09:00:00,adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.24,3.2125855885229866,0.3136977491961414,canned foods,7.49
4731,2022-03-04 09:00:00,b0a06565-d262-460e-9756-c17ecbd61ab5,0.935,3.2125855885229866,0.3136977491961414,seafood,18.49
4732,2022-03-04 09:00:00,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.53,3.2125855885229866,0.3136977491961414,canned foods,8.19
4733,2022-03-04 09:00:00,b40062ea-e0be-41a7-b3b4-258416575039,0.43,3.2125855885229866,0.3136977491961414,beverages,7.49
4734,2022-03-04 09:00:00,b5c56c3f-b5c0-42b4-afb2-54fdd1dd488a,0.41,2.0,0.3136977491961414,cleaning products,11.99
4735,2022-03-04 09:00:00,b909a6e6-c0aa-44a3-83fb-86917d787d83,0.66,2.0,0.3136977491961414,spices and herbs,0.49
4736,2022-03-04 09:00:00,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.44,3.2125855885229866,0.3136977491961414,baby products,15.99
4737,2022-03-04 09:00:00,bd979a49-2c7f-4d2d-9d09-a913b7460dd0,0.78,3.2125855885229866,0.3136977491961414,condiments and sauces,9.19
4738,2022-03-04 09:00:00,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.42,3.2125855885229866,0.3136977491961414,dairy,9.19
4739,2022-03-04 09:00:00,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,0.84,3.2125855885229866,0.3136977491961414,vegetables,1.99
4740,2022-03-04 09:00:00,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.12,1.0,0.3136977491961414,medicine,14.99
4741,2022-03-04 09:00:00,c21e3ba9-92a3-4745-92c2-6faef73223f7,0.98,3.2125855885229866,0.3136977491961414,baby products,13.49
4742,2022-03-04 09:00:00,c62461d4-0add-4b63-bd67-5b9713078bfe,0.15,3.2125855885229866,0.3136977491961414,packaged foods,5.49
4743,2022-03-04 09:00:00,c6aa6abb-3bad-4111-96ac-baf7d0a91195,0.39,3.2125855885229866,0.3136977491961414,meat,12.19
4744,2022-03-04 09:00:00,c960c99a-0887-4e2c-aff6-fe02364c0024,0.53,1.0,0.3136977491961414,snacks,4.49
4745,2022-03-04 09:00:00,caf41d5d-31a4-4a6d-aa2f-1bb00d9f8923,0.58,3.2125855885229866,0.3136977491961414,snacks,0.19
4746,2022-03-04 09:00:00,cb348f80-8092-496e-91c8-af88d817ec42,0.36,3.2125855885229866,0.3136977491961414,spices and herbs,5.19
4747,2022-03-04 09:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.425,5.0,0.3136977491961414,vegetables,4.19
